epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
144,,66299,0.022390399128198624,0.9524648785591125,,,
144,,66349,0.023658297955989838,0.9319164752960205,,,
144,,66399,0.024203255772590637,0.958906888961792,,,
144,,66449,0.056940823793411255,0.9375608563423157,,,
144,,66499,0.022765222936868668,0.9275211691856384,,,
144,,66549,0.016724640503525734,0.9659863114356995,,,
144,,66599,0.026845499873161316,0.9228929877281189,,,
144,,66649,0.08258660137653351,0.9098666310310364,,,
144,,66699,0.047559354454278946,0.9533401131629944,,,
144,0.49246925115585327,66699,,,0.8999592225091749,0.03899385407567024,1.0174071788787842
145,,66749,0.05110131949186325,0.9511245489120483,,,
145,,66799,0.03026541694998741,0.9556441307067871,,,
145,,66849,0.026495719328522682,0.9581311345100403,,,
145,,66899,0.028288904577493668,0.9415993690490723,,,
145,,66949,0.030857710167765617,0.9716982841491699,,,
145,,66999,0.007775216829031706,0.9333661794662476,,,
145,,67049,0.02962321788072586,0.9332125186920166,,,
145,,67099,0.027976499870419502,0.905928373336792,,,
145,,67149,0.05342521518468857,0.9133166670799255,,,
145,0.49967703223228455,67159,,,0.8974446105749626,0.05032225325703621,1.0151646137237549
146,,67199,0.05685942620038986,0.9594905376434326,,,
146,,67249,0.02637084573507309,0.9544534087181091,,,
146,,67299,0.03392161428928375,0.959302544593811,,,
146,,67349,0.04326244071125984,0.9587329626083374,,,
146,,67399,0.046380624175071716,0.9477603435516357,,,
146,,67449,0.04538550227880478,0.913727879524231,,,
146,,67499,0.06994421035051346,0.9404258728027344,,,
146,,67549,0.028137896209955215,0.9548950791358948,,,
146,,67599,0.06961550563573837,0.9047495722770691,,,
146,0.4856691062450409,67619,,,0.8598613565311948,0.044981226325035095,0.9777510762214661
147,,67649,0.02813732624053955,0.9600228071212769,,,
147,,67699,0.042327091097831726,0.92033451795578,,,
147,,67749,0.04490669071674347,0.9287540912628174,,,
147,,67799,0.05663365125656128,0.9062343239784241,,,
147,,67849,0.024154840037226677,0.9696781635284424,,,
147,,67899,0.03832114860415459,0.9900245070457458,,,
147,,67949,0.06729243695735931,0.9174023866653442,,,
147,,67999,0.038302309811115265,0.9409815073013306,,,
147,,68049,0.03505532443523407,0.8998420834541321,,,
147,0.5068580508232117,68079,,,0.8820171265461465,0.04283018410205841,0.9969384074211121
148,,68099,0.016817457973957062,0.8819581270217896,,,
148,,68149,0.03727634996175766,0.9233646392822266,,,
148,,68199,0.09396204352378845,0.9273432493209839,,,
148,,68249,0.033369459211826324,0.9737201929092407,,,
148,,68299,0.055613093078136444,0.9367752075195312,,,
148,,68349,0.031008318066596985,0.9373224377632141,,,
148,,68399,0.0681726261973381,0.8653500080108643,,,
148,,68449,0.05504471808671951,0.9270025491714478,,,
148,,68499,0.03103736974298954,0.9639049172401428,,,
148,0.5023877620697021,68539,,,0.8786190023107244,0.04154962673783302,0.9984756112098694
149,,68549,0.021186642348766327,0.9264165759086609,,,
149,,68599,0.07464976608753204,0.9008704423904419,,,
149,,68649,0.045936934649944305,0.9623590707778931,,,
149,,68699,0.05097940191626549,0.9404922723770142,,,
149,,68749,0.024901479482650757,0.9426149129867554,,,
149,,68799,0.03568147122859955,0.9321837425231934,,,
149,,68849,0.045075688511133194,0.9327622652053833,,,
149,,68899,0.03409678116440773,0.9199593663215637,,,
149,,68949,0.03251105546951294,0.9308086633682251,,,
149,,68999,0.035871658474206924,0.9123361706733704,,,
149,0.5059403777122498,68999,,,0.8957455484572516,0.04490082338452339,1.0126785039901733
150,,69049,0.041389912366867065,0.9496641159057617,,,
150,,69099,0.05813583731651306,0.8975400924682617,,,
150,,69149,0.020108049735426903,0.9126814603805542,,,
150,,69199,0.04170777648687363,0.9329562187194824,,,
150,,69249,0.039971522986888885,0.9219684600830078,,,
150,,69299,0.05952763557434082,0.9103243350982666,,,
150,,69349,0.085502028465271,0.9656500816345215,,,
150,,69399,0.04703838378190994,0.9352826476097107,,,
150,,69449,0.018076378852128983,0.9457104802131653,,,
150,0.5000646114349365,69459,,,0.9174935435639527,0.03969195485115051,1.0379407405853271
151,,69499,0.028449978679418564,0.9299637079238892,,,
151,,69549,0.04626771807670593,0.9073387384414673,,,
151,,69599,0.03697481378912926,0.8979222774505615,,,
151,,69649,0.02355635166168213,0.9162968993186951,,,
151,,69699,0.04992778226733208,0.937667965888977,,,
151,,69749,0.026687074452638626,0.8694603443145752,,,
151,,69799,0.05149095132946968,0.9557046890258789,,,
151,,69849,0.02951521798968315,0.9483761787414551,,,
151,,69899,0.043474841862916946,0.970640242099762,,,
151,0.49654534459114075,69919,,,0.9069593584341443,0.04547682777047157,1.0187455415725708
152,,69949,0.04455984756350517,0.8841553330421448,,,
152,,69999,0.04054121673107147,0.9474570751190186,,,
152,,70049,0.05453631281852722,0.9855681657791138,,,
152,,70099,0.07721498608589172,0.8901515603065491,,,
152,,70149,0.045908790081739426,0.9798486232757568,,,
152,,70199,0.019517922773957253,0.9428161978721619,,,
152,,70249,0.05589691549539566,0.9399145245552063,,,
152,,70299,0.02555273100733757,0.9427724480628967,,,
152,,70349,0.05028453469276428,0.926459014415741,,,
152,0.4990043640136719,70379,,,0.9070952834035613,0.04304598271846771,1.0173389911651611
153,,70399,0.005533948540687561,0.9239124655723572,,,
153,,70449,0.012798329815268517,0.955817461013794,,,
153,,70499,0.046976733952760696,0.9724607467651367,,,
153,,70549,0.0849832147359848,0.9357637763023376,,,
153,,70599,0.02462850511074066,0.92530357837677,,,
153,,70649,0.03915930539369583,1.0065605640411377,,,
153,,70699,0.0913916677236557,0.9545811414718628,,,
153,,70749,0.011236485093832016,0.9599019289016724,,,
153,,70799,0.054843008518218994,0.9028838872909546,,,
153,0.492068350315094,70839,,,0.8878619002310725,0.04725068807601929,1.0037859678268433
154,,70849,0.041452281177043915,0.9034712314605713,,,
154,,70899,0.08194085210561752,0.9062519669532776,,,
154,,70949,0.008668218739330769,0.9435545802116394,,,
154,,70999,0.030984416604042053,0.9420969486236572,,,
154,,71049,0.03372649848461151,0.930794358253479,,,
154,,71099,0.048982515931129456,0.9245775938034058,,,
154,,71149,0.06210789084434509,0.9169763326644897,,,
154,,71199,0.04889922961592674,0.9245290756225586,,,
154,,71249,0.041159309446811676,0.9109148383140564,,,
154,,71299,0.04224991798400879,0.9545912742614746,,,
154,0.4909546375274658,71299,,,0.9016582846268859,0.042667459696531296,1.016808032989502
155,,71349,0.03891429305076599,0.8955262899398804,,,
155,,71399,0.03711056709289551,0.8790931105613708,,,
155,,71449,0.03408312797546387,0.9390972256660461,,,
155,,71499,0.028833813965320587,0.8731310367584229,,,
155,,71549,0.031883399933576584,0.9446413516998291,,,
155,,71599,0.030267667025327682,0.9115763902664185,,,
155,,71649,0.051534853875637054,0.887837827205658,,,
155,,71699,0.02458512783050537,0.9176773428916931,,,
155,,71749,0.044109996408224106,0.9471750259399414,,,
155,0.48867160081863403,71759,,,0.9121924697566943,0.04314744845032692,1.0272966623306274
156,,71799,0.053160179406404495,0.9386175870895386,,,
156,,71849,0.03785659000277519,0.9679280519485474,,,
156,,71899,0.05253743380308151,0.9464398622512817,,,
156,,71949,0.048054039478302,0.9328078031539917,,,
156,,71999,0.054796136915683746,0.9153103232383728,,,
156,,72049,0.11228946596384048,0.9309348464012146,,,
156,,72099,0.04095318913459778,0.9603374004364014,,,
156,,72149,0.040023915469646454,0.9321099519729614,,,
156,,72199,0.03417777270078659,0.9068961143493652,,,
156,0.47736769914627075,72219,,,0.8604050564088623,0.0578710176050663,0.974504828453064
157,,72249,0.03792538493871689,0.9412378668785095,,,
157,,72299,0.017004016786813736,0.9248201251029968,,,
157,,72349,0.06685572117567062,0.9434962272644043,,,
157,,72399,0.05530553311109543,0.9442498683929443,,,
157,,72449,0.0685977041721344,0.9276537895202637,,,
157,,72499,0.038857318460941315,0.9920095205307007,,,
157,,72549,0.04284115135669708,0.9421464204788208,,,
157,,72599,0.03203555941581726,0.8899180889129639,,,
157,,72649,0.0780474841594696,0.923738956451416,,,
157,0.48242828249931335,72679,,,0.9041049340763898,0.044809237122535706,1.0168418884277344
158,,72699,0.03700760751962662,0.9441138505935669,,,
158,,72749,0.07406172156333923,0.9747248291969299,,,
158,,72799,0.052462637424468994,0.9046491980552673,,,
158,,72849,0.03061233088374138,0.8973178863525391,,,
158,,72899,0.039559729397296906,0.8860715627670288,,,
158,,72949,0.036141932010650635,0.9533374309539795,,,
158,,72999,0.016130391508340836,0.9380221366882324,,,
158,,73049,0.03927561640739441,0.9210059642791748,,,
158,,73099,0.047199271619319916,0.9108669757843018,,,
158,0.4888007938861847,73139,,,0.9049884463775996,0.04482768103480339,1.0143613815307617
159,,73149,0.033145971596241,0.9662097096443176,,,
159,,73199,0.02091349847614765,0.9351166486740112,,,
159,,73249,0.07518047094345093,0.905187726020813,,,
159,,73299,0.04856353998184204,0.945081353187561,,,
159,,73349,0.01869497261941433,0.962380051612854,,,
159,,73399,0.023086844012141228,0.9799618124961853,,,
159,,73449,0.03948398306965828,0.9561969041824341,,,
159,,73499,0.06152166426181793,0.9067225456237793,,,
159,,73549,0.10848355293273926,0.904646098613739,,,
159,,73599,0.021183032542467117,0.9045236706733704,,,
159,0.49453404545783997,73599,,,0.8964931357890444,0.04136783257126808,1.0117548704147339
160,,73649,0.013324376195669174,0.9925696849822998,,,
160,,73699,0.03248978033661842,0.9400900602340698,,,
160,,73749,0.064611054956913,0.9103153347969055,,,
160,,73799,0.060664381831884384,0.9398401975631714,,,
160,,73849,0.04851709306240082,0.9384687542915344,,,
160,,73899,0.0160463135689497,0.9161170721054077,,,
160,,73949,0.027958489954471588,0.9032049179077148,,,
160,,73999,0.04377264529466629,0.9241040945053101,,,
160,,74049,0.08090702444314957,0.9303600788116455,,,
160,0.4801118075847626,74059,,,0.8756286529835531,0.04416413977742195,0.990994393825531
161,,74099,0.04963357001543045,0.9483720064163208,,,
161,,74149,0.043933331966400146,0.9485539197921753,,,
161,,74199,0.030755024403333664,0.9390455484390259,,,
161,,74249,0.04536101594567299,0.9159063100814819,,,
161,,74299,0.034794166684150696,0.9395374059677124,,,
161,,74349,0.04687011241912842,0.936331033706665,,,
161,,74399,0.0384635366499424,0.9411966800689697,,,
161,,74449,0.021701203659176826,0.9704300165176392,,,
161,,74499,0.05072452500462532,0.9675200581550598,,,
161,0.4814571440219879,74519,,,0.884871550903901,0.042721718549728394,0.9971832633018494
162,,74549,0.05028540641069412,0.9766360521316528,,,
162,,74599,0.052908290177583694,0.9309999942779541,,,
162,,74649,0.03308718651533127,0.9367861747741699,,,
162,,74699,0.056158579885959625,0.9354130625724792,,,
162,,74749,0.026416752487421036,0.9516927599906921,,,
162,,74799,0.039220746606588364,0.9284733533859253,,,
162,,74849,0.04646513611078262,0.8998850584030151,,,
162,,74899,0.03050941787660122,0.9595429301261902,,,
162,,74949,0.03015955165028572,0.9399101734161377,,,
162,0.48770713806152344,74979,,,0.8841239635721082,0.04790546000003815,0.9927569031715393
163,,74999,0.038575634360313416,0.8737554550170898,,,
163,,75049,0.057766858488321304,0.9236799478530884,,,
163,,75099,0.04303888976573944,0.9277326464653015,,,
163,,75149,0.029526883736252785,0.9365572333335876,,,
163,,75199,0.03906416893005371,0.9598338603973389,,,
163,,75249,0.05004700645804405,0.9406898021697998,,,
163,,75299,0.056919291615486145,0.9253565669059753,,,
163,,75349,0.03185838460922241,0.9244393110275269,,,
163,,75399,0.05464420095086098,0.944963812828064,,,
163,0.4909880757331848,75439,,,0.9065515835258937,0.041764453053474426,1.014222264289856
164,,75449,0.01908016949892044,0.9282119870185852,,,
164,,75499,0.03461461514234543,0.9205906391143799,,,
164,,75549,0.03767094388604164,0.9377655386924744,,,
164,,75599,0.049936506897211075,0.9015250205993652,,,
164,,75649,0.0625128298997879,0.9541168212890625,,,
164,,75699,0.057186078280210495,0.9267922639846802,,,
164,,75749,0.05658978223800659,0.9198451042175293,,,
164,,75799,0.05046472325921059,0.9303525686264038,,,
164,,75849,0.01981220208108425,0.9477863907814026,,,
164,,75899,0.04811542481184006,0.9282334446907043,,,
164,0.47792452573776245,75899,,,0.8818132390920213,0.05380498245358467,0.9954783320426941
165,,75949,0.06912387907505035,0.8824083805084229,,,
165,,75999,0.03757854178547859,0.9343472719192505,,,
165,,76049,0.020752504467964172,0.9256442785263062,,,
165,,76099,0.031749382615089417,0.8810265064239502,,,
165,,76149,0.06331093609333038,0.9486202001571655,,,
165,,76199,0.030367841944098473,0.9573793411254883,,,
165,,76249,0.03075363300740719,0.9452708959579468,,,
165,,76299,0.00730048818513751,0.9373475909233093,,,
165,,76349,0.02750415727496147,0.9128868579864502,,,
165,0.4843170940876007,76359,,,0.9118526573331521,0.046429820358753204,1.0229010581970215
166,,76399,0.03869834169745445,0.8955755233764648,,,
166,,76449,0.0330188162624836,0.9357578754425049,,,
166,,76499,0.038080859929323196,0.9769013524055481,,,
166,,76549,0.00770988967269659,0.9192410111427307,,,
166,,76599,0.008167284540832043,0.9375489950180054,,,
166,,76649,0.08021818846464157,0.942131757736206,,,
166,,76699,0.03745085373520851,0.9269012212753296,,,
166,,76749,0.03610275313258171,0.9243407845497131,,,
166,,76799,0.004763825796544552,0.9603772163391113,,,
166,0.4844663143157959,76819,,,0.8943183362783743,0.04278462007641792,1.008673906326294
167,,76849,0.019466117024421692,0.9335140585899353,,,
167,,76899,0.06036023795604706,0.9704554080963135,,,
167,,76949,0.06666401773691177,0.8816546201705933,,,
167,,76999,0.03157208859920502,0.9496554136276245,,,
167,,77049,0.03770788758993149,0.930931806564331,,,
167,,77099,0.013368199579417706,0.9089367389678955,,,
167,,77149,0.026790574193000793,0.9264867305755615,,,
167,,77199,0.007700590416789055,0.9278129935264587,,,
167,,77249,0.045625150203704834,0.9591984748840332,,,
167,0.48676273226737976,77279,,,0.9036291966834308,0.0421597920358181,1.0187517404556274
168,,77299,0.05821329727768898,0.9492396116256714,,,
168,,77349,0.04757286235690117,0.9867140054702759,,,
168,,77399,0.049563124775886536,0.9110151529312134,,,
168,,77449,0.03172701969742775,0.9262580275535583,,,
168,,77499,0.06623949855566025,0.9361616373062134,,,
168,,77549,0.05966535583138466,0.9543123841285706,,,
168,,77599,0.020329797640442848,0.9399464130401611,,,
168,,77649,0.045314326882362366,0.9414942264556885,,,
168,,77699,0.00786268524825573,0.9730792045593262,,,
168,0.4888007938861847,77739,,,0.9146391192061982,0.04128770902752876,1.02370285987854
169,,77749,0.05309765040874481,0.9540269374847412,,,
169,,77799,0.01563815027475357,0.9710673093795776,,,
169,,77849,0.08216726779937744,0.9581136703491211,,,
169,,77899,0.09523562341928482,0.952272355556488,,,
169,,77949,0.07333840429782867,0.9314706325531006,,,
169,,77999,0.07486480474472046,0.945022463798523,,,
169,,78049,0.07091611623764038,0.9479169845581055,,,
169,,78099,0.04237781837582588,0.9129075407981873,,,
169,,78149,0.08121401071548462,0.9770535230636597,,,
169,,78199,0.054547809064388275,0.9231443405151367,,,
169,0.48623931407928467,78199,,,0.8945901862172081,0.041693348437547684,1.0096075534820557
170,,78249,0.08148232847452164,0.9364062547683716,,,
170,,78299,0.0765441507101059,0.903998613357544,,,
170,,78349,0.0264052115380764,0.966842770576477,,,
170,,78399,0.028749585151672363,0.8898824453353882,,,
170,,78449,0.03350533917546272,0.9685616493225098,,,
170,,78499,0.0424962192773819,0.9350075721740723,,,
170,,78549,0.09475721418857574,0.908277153968811,,,
170,,78599,0.01377918105572462,0.9211486577987671,,,
170,,78649,0.03543579578399658,0.964206337928772,,,
170,0.48064860701560974,78659,,,0.8743373657740927,0.042942024767398834,0.988731324672699
171,,78699,0.026811998337507248,0.9164997935295105,,,
171,,78749,0.03053397685289383,0.9095102548599243,,,
171,,78799,0.028636347502470016,0.8913459181785583,,,
171,,78849,0.05446154996752739,0.9512122273445129,,,
171,,78899,0.04314647987484932,0.9015855193138123,,,
171,,78949,0.07108242064714432,0.8997308611869812,,,
171,,78999,0.03378085419535637,0.9581741690635681,,,
171,,79049,0.015578003600239754,0.9135129451751709,,,
171,,79099,0.05357611924409866,0.9423640966415405,,,
171,0.47998932003974915,79119,,,0.9100856327307326,0.04246370866894722,1.0203042030334473
172,,79149,0.03366768732666969,0.9358799457550049,,,
172,,79199,0.04606723412871361,0.9518558979034424,,,
172,,79249,0.08130669593811035,0.9256264567375183,,,
172,,79299,0.05132303014397621,0.9815775156021118,,,
172,,79349,0.09040071815252304,0.9404245615005493,,,
172,,79399,0.029967203736305237,0.9449154138565063,,,
172,,79449,0.02618851698935032,0.9523040056228638,,,
172,,79499,0.040671221911907196,0.904879093170166,,,
172,,79549,0.01090691052377224,0.9200021028518677,,,
172,0.48607003688812256,79579,,,0.9331928775316025,0.04072160646319389,1.0543614625930786
173,,79599,0.04345794767141342,0.8910138010978699,,,
173,,79649,0.03833901509642601,0.9473248720169067,,,
173,,79699,0.04153267666697502,0.9398702383041382,,,
173,,79749,0.03955734521150589,0.9335840940475464,,,
173,,79799,0.03254624456167221,0.9772200584411621,,,
173,,79849,0.0467476062476635,0.9280043840408325,,,
173,,79899,0.027148574590682983,0.9751343131065369,,,
173,,79949,0.053137339651584625,0.9700279235839844,,,
173,,79999,0.029171913862228394,0.9312556385993958,,,
173,0.4882573187351227,80039,,,0.9100176702460242,0.04007841274142265,1.0145787000656128
174,,80049,0.02010856196284294,0.9523036479949951,,,
174,,80099,0.056062810122966766,0.9743984937667847,,,
174,,80149,0.05604461580514908,0.9542120695114136,,,
174,,80199,0.06958445906639099,0.9719200134277344,,,
174,,80249,0.06061103567481041,0.8806642293930054,,,
174,,80299,0.03971366584300995,0.9108374118804932,,,
174,,80349,0.04569370299577713,0.9242727160453796,,,
174,,80399,0.054069697856903076,0.9397122263908386,,,
174,,80449,0.018854692578315735,0.9783404469490051,,,
174,,80499,0.045853305608034134,0.8868618607521057,,,
174,0.49397051334381104,80499,,,0.9310180780209324,0.04107482358813286,1.0343389511108398
175,,80549,0.06378011405467987,0.9743910431861877,,,
175,,80599,0.040821339935064316,0.9532527923583984,,,
175,,80649,0.06425280123949051,0.9325399398803711,,,
175,,80699,0.04863060265779495,0.8868093490600586,,,
175,,80749,0.05595608800649643,0.9344833493232727,,,
175,,80799,0.044936615973711014,0.9205777049064636,,,
175,,80849,0.040943145751953125,0.9493634104728699,,,
175,,80899,0.05026125907897949,0.9279478788375854,,,
175,,80949,0.07900439202785492,0.9399697780609131,,,
175,0.4907096326351166,80959,,,0.9179013184722034,0.04039551690220833,1.027505874633789
176,,80999,0.032509900629520416,0.9405336380004883,,,
176,,81049,0.03875833377242088,0.9148290157318115,,,
176,,81099,0.047235652804374695,0.9672048091888428,,,
176,,81149,0.02740117907524109,0.9376683235168457,,,
176,,81199,0.04386419057846069,1.0060690641403198,,,
176,,81249,0.042501501739025116,0.9371498823165894,,,
176,,81299,0.042942844331264496,0.9509118795394897,,,
176,,81349,0.039666928350925446,0.9092590808868408,,,
176,,81399,0.049191080033779144,0.8529553413391113,,,
176,0.4840252995491028,81419,,,0.91368764442028,0.04154912382364273,1.0243666172027588
177,,81449,0.040151167660951614,0.932548999786377,,,
177,,81499,0.037376873195171356,0.9009081125259399,,,
177,,81549,0.043772198259830475,0.9124173521995544,,,
177,,81599,0.03246813267469406,0.8896194100379944,,,
177,,81649,0.02816673368215561,0.9556620121002197,,,
177,,81699,0.05945178121328354,0.924522340297699,,,
177,,81749,0.05723001807928085,0.913169264793396,,,
177,,81799,0.007641894742846489,0.9582155346870422,,,
177,,81849,0.014240279793739319,0.9350724220275879,,,
177,0.4830942749977112,81879,,,0.9215033301617507,0.0406484380364418,1.0319167375564575
178,,81899,0.024144411087036133,0.9751137495040894,,,
178,,81949,0.02498370222747326,0.989911675453186,,,
178,,81999,0.05893015116453171,0.9498840570449829,,,
178,,82049,0.039516743272542953,0.929928183555603,,,
178,,82099,0.03488824516534805,0.9209150075912476,,,
178,,82149,0.05837656557559967,0.9211615324020386,,,
178,,82199,0.05396242439746857,0.964159369468689,,,
178,,82249,0.07727999985218048,0.9024778008460999,,,
178,,82299,0.055250994861125946,0.959816575050354,,,
178,0.4869053065776825,82339,,,0.9408726383036564,0.04151396080851555,1.0457669496536255
179,,82349,0.04202912002801895,0.9242603778839111,,,
179,,82399,0.061981186270713806,0.9426225423812866,,,
179,,82449,0.05431373417377472,0.9491640329360962,,,
179,,82499,0.02401340939104557,0.9345395565032959,,,
179,,82549,0.038506247103214264,0.9690937995910645,,,
179,,82599,0.01931384764611721,0.9218050241470337,,,
179,,82649,0.03470834344625473,0.8916437029838562,,,
179,,82699,0.035754039883613586,0.9384613037109375,,,
179,,82749,0.07380009442567825,0.9484500885009766,,,
179,,82799,0.04451332986354828,0.9438892602920532,,,
179,0.4814571440219879,82799,,,0.9238140546418377,0.041203420609235764,1.032334804534912
180,,82849,0.04665380343794823,0.9367195963859558,,,
180,,82899,0.075057253241539,0.9182882308959961,,,
180,,82949,0.00965334102511406,0.9566724896430969,,,
180,,82999,0.0414445623755455,0.9671988487243652,,,
180,,83049,0.021454734727740288,0.9202033281326294,,,
180,,83099,0.017256340011954308,0.9743371605873108,,,
180,,83149,0.05265633016824722,0.9474512934684753,,,
180,,83199,0.02679739147424698,0.9197869896888733,,,
180,,83249,0.01355931255966425,0.9077743887901306,,,
180,0.4863350987434387,83259,,,0.9290471659643876,0.04040789231657982,1.0453009605407715
181,,83299,0.04065193608403206,0.9562292098999023,,,
181,,83349,0.0627627968788147,0.9458655714988708,,,
181,,83399,0.017212165519595146,0.9627176523208618,,,
181,,83449,0.05454487353563309,0.9582664966583252,,,
181,,83499,0.039409033954143524,0.9051064252853394,,,
181,,83549,0.033250391483306885,0.9500320553779602,,,
181,,83599,0.05447610840201378,0.9647018909454346,,,
181,,83649,0.04238380491733551,0.8967236876487732,,,
181,,83699,0.06208304315805435,0.9214075803756714,,,
181,0.48704785108566284,83719,,,0.935435639526981,0.041667647659778595,1.0525481700897217
182,,83749,0.03493010997772217,0.925948977470398,,,
182,,83799,0.03562437370419502,0.9474111795425415,,,
182,,83849,0.08080348372459412,0.9668872356414795,,,
182,,83899,0.03387925401329994,0.9226569533348083,,,
182,,83949,0.026977360248565674,0.9719215035438538,,,
182,,83999,0.04058834910392761,0.9351335763931274,,,
182,,84049,0.05465438961982727,0.9588371515274048,,,
182,,84099,0.04485330730676651,0.9689191579818726,,,
182,,84149,0.04510212317109108,0.9550027847290039,,,
182,0.4879855811595917,84179,,,0.9194644556204975,0.044476911425590515,1.0321260690689087
183,,84199,0.016097459942102432,0.9610692858695984,,,
183,,84249,0.043925561010837555,0.9773647785186768,,,
183,,84299,0.08168650418519974,0.9781668782234192,,,
183,,84349,0.033939313143491745,0.9490830898284912,,,
183,,84399,0.07293581962585449,0.9600740671157837,,,
183,,84449,0.04883026331663132,0.9135479927062988,,,
183,,84499,0.07380986213684082,0.943335771560669,,,
183,,84549,0.03605984151363373,0.9613582491874695,,,
183,,84599,0.055958740413188934,0.8893857598304749,,,
183,0.4824149012565613,84639,,,0.9293190159032214,0.041959963738918304,1.0440133810043335
184,,84649,0.03324325010180473,0.967390775680542,,,
184,,84699,0.0841008871793747,0.878627598285675,,,
184,,84749,0.044551096856594086,0.9497901201248169,,,
184,,84799,0.05329964682459831,0.9188764095306396,,,
184,,84849,0.028718138113617897,0.9056375622749329,,,
184,,84899,0.027717508375644684,0.9382081031799316,,,
184,,84949,0.09399373829364777,0.9109368324279785,,,
184,,84999,0.01935233734548092,0.893252968788147,,,
184,,85049,0.048595502972602844,0.9069753885269165,,,
184,,85099,0.0922856405377388,0.9194490909576416,,,
184,0.48933759331703186,85099,,,0.9156585564768248,0.040101557970047,1.0286478996276855
185,,85149,0.022872263565659523,0.9458746910095215,,,
185,,85199,0.007088387385010719,0.9508264064788818,,,
185,,85249,0.02500958740711212,0.9720532894134521,,,
185,,85299,0.04470568895339966,0.9441173672676086,,,
185,,85349,0.055411066859960556,0.9310556650161743,,,
185,,85399,0.021601885557174683,0.9459089040756226,,,
185,,85449,0.05305933207273483,0.9205886721611023,,,
185,,85499,0.02412150427699089,0.9143493175506592,,,
185,,85549,0.022396523505449295,0.9416043162345886,,,
185,0.47944584488868713,85559,,,0.9329889900774773,0.047610748559236526,1.053020715713501
186,,85599,0.02576114982366562,0.9680988788604736,,,
186,,85649,0.04880201444029808,0.9329207539558411,,,
186,,85699,0.020542267709970474,0.9382718801498413,,,
186,,85749,0.044893451035022736,0.9315481781959534,,,
186,,85799,0.06828618049621582,0.9284161329269409,,,
186,,85849,0.04138800501823425,0.8996713161468506,,,
186,,85899,0.022058047354221344,0.8766058683395386,,,
186,,85949,0.05206770449876785,0.8887841701507568,,,
186,,85999,0.0518280453979969,0.9364744424819946,,,
186,0.4798133373260498,86019,,,0.9174935435639527,0.04112301021814346,1.0300275087356567
187,,86049,0.012105568312108517,0.9510564208030701,,,
187,,86099,0.018390081822872162,0.9364630579948425,,,
187,,86149,0.06247621774673462,0.9719701409339905,,,
187,,86199,0.05228959023952484,0.9457607865333557,,,
187,,86249,0.054774779826402664,0.9205479621887207,,,
187,,86299,0.06780251860618591,0.954393208026886,,,
187,,86349,0.030116822570562363,0.9599658250808716,,,
187,,86399,0.04377463087439537,0.8974536657333374,,,
187,,86449,0.052377667278051376,0.9304530620574951,,,
187,0.4826866388320923,86479,,,0.9287073535408454,0.04211784526705742,1.0521862506866455
188,,86499,0.018404755741357803,0.947284460067749,,,
188,,86549,0.05668400973081589,0.9164106845855713,,,
188,,86599,0.02515542134642601,0.9444047212600708,,,
188,,86649,0.02974128909409046,0.9742207527160645,,,
188,,86699,0.0249957162886858,0.9808927774429321,,,
188,,86749,0.006802769843488932,0.873771071434021,,,
188,,86799,0.021285060793161392,0.942825973033905,,,
188,,86849,0.024522654712200165,0.9582870602607727,,,
188,,86899,0.06947130709886551,0.9340648651123047,,,
188,0.4756147563457489,86939,,,0.9374745140682343,0.04158630594611168,1.052480697631836
189,,86949,0.02856537699699402,0.9413767457008362,,,
189,,86999,0.029426122084259987,0.9678634405136108,,,
189,,87049,0.05427650362253189,0.9232262372970581,,,
189,,87099,0.01709863543510437,0.9549689888954163,,,
189,,87149,0.031653668731451035,0.9153810739517212,,,
189,,87199,0.0328286811709404,0.9411780834197998,,,
189,,87249,0.0393800213932991,0.9962077140808105,,,
189,,87299,0.03582300990819931,0.9623241424560547,,,
189,,87349,0.05195599049329758,0.9412240386009216,,,
189,,87399,0.031248124316334724,0.9772172570228577,,,
189,0.4792899191379547,87399,,,0.9369987766752752,0.041114442050457,1.0475637912750244
190,,87449,0.051748402416706085,0.9230632781982422,,,
190,,87499,0.033501364290714264,0.938776969909668,,,
190,,87549,0.01631840318441391,0.9352831244468689,,,
190,,87599,0.031192060559988022,0.9509339332580566,,,
190,,87649,0.03967098891735077,0.9348422288894653,,,
190,,87699,0.07746364921331406,0.8831254243850708,,,
190,,87749,0.027719218283891678,0.9369387626647949,,,
190,,87799,0.03172990307211876,0.9509173035621643,,,
190,,87849,0.028311671689152718,0.9265700578689575,,,
190,0.4768308997154236,87859,,,0.9161342938697838,0.04123656079173088,1.0317413806915283
191,,87899,0.011532898992300034,0.9791716933250427,,,
191,,87949,0.05871915444731712,0.986432671546936,,,
191,,87999,0.04959569126367569,0.9355573058128357,,,
191,,88049,0.022658471018075943,0.9482221603393555,,,
191,,88099,0.028273094445466995,0.8933034539222717,,,
191,,88149,0.052505627274513245,0.8869662880897522,,,
191,,88199,0.05732274428009987,0.9752339124679565,,,
191,,88249,0.024238038808107376,0.9536195397377014,,,
191,,88299,0.024654075503349304,0.9109736680984497,,,
191,0.48378029465675354,88319,,,0.9335326899551447,0.04133325815200806,1.0517027378082275
192,,88349,0.019754908978939056,0.94497150182724,,,
