discriminator_lr,epoch,generator_lr,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,238,9.999999747378752e-05,,109549,0.0020458735525608063,0.9977320432662964,,,
0.0003000000142492354,238,9.999999747378752e-05,,109599,0.009571845643222332,0.9918041229248047,,,
0.0003000000142492354,238,9.999999747378752e-05,,109649,0.004338996019214392,1.0156214237213135,,,
0.0003000000142492354,238,9.999999747378752e-05,,109699,0.0021552909165620804,0.9916878938674927,,,
0.0003000000142492354,238,9.999999747378752e-05,,109749,0.016330013051629066,0.9809746742248535,,,
0.0003000000142492354,238,9.999999747378752e-05,,109799,0.012273872271180153,0.9797064065933228,,,
0.0003000000142492354,238,9.999999747378752e-05,,109849,0.00477036414667964,0.979972243309021,,,
0.0003000000142492354,238,9.999999747378752e-05,,109899,0.007467283401638269,0.9870385527610779,,,
,238,,0.5722380876541138,109939,,,0.7906075846132935,0.01872335374355316,0.9895091652870178
0.0003000000142492354,239,9.999999747378752e-05,,109949,0.006186538375914097,0.975685715675354,,,
0.0003000000142492354,239,9.999999747378752e-05,,109999,0.00587194599211216,1.00074303150177,,,
0.0003000000142492354,239,9.999999747378752e-05,,110049,0.011850832030177116,0.9716720581054688,,,
0.0003000000142492354,239,9.999999747378752e-05,,110099,0.02036941424012184,0.9839794635772705,,,
0.0003000000142492354,239,9.999999747378752e-05,,110149,0.0031322163995355368,0.9887785315513611,,,
0.0003000000142492354,239,9.999999747378752e-05,,110199,0.008111434057354927,0.9942346811294556,,,
0.0003000000142492354,239,9.999999747378752e-05,,110249,0.004985934589058161,0.993863582611084,,,
0.0003000000142492354,239,9.999999747378752e-05,,110299,0.003318121889606118,1.0112037658691406,,,
0.0003000000142492354,239,9.999999747378752e-05,,110349,0.014479097910225391,1.011249303817749,,,
0.0003000000142492354,239,9.999999747378752e-05,,110399,0.0012762611731886864,0.9950584769248962,,,
,239,,0.5586444139480591,110399,,,0.6914503194236782,0.018547428771853447,0.9779908657073975
0.0003000000142492354,240,9.999999747378752e-05,,110449,0.0037879489827901125,0.9817661046981812,,,
0.0003000000142492354,240,9.999999747378752e-05,,110499,0.017819097265601158,0.9881865382194519,,,
0.0003000000142492354,240,9.999999747378752e-05,,110549,0.004892418161034584,0.9903551936149597,,,
0.0003000000142492354,240,9.999999747378752e-05,,110599,0.011516932398080826,1.0078766345977783,,,
0.0003000000142492354,240,9.999999747378752e-05,,110649,0.0019540253560990095,0.9829154014587402,,,
0.0003000000142492354,240,9.999999747378752e-05,,110699,0.013257584534585476,0.9706329703330994,,,
0.0003000000142492354,240,9.999999747378752e-05,,110749,0.016828330233693123,0.976527214050293,,,
0.0003000000142492354,240,9.999999747378752e-05,,110799,0.00256129028275609,0.9545347690582275,,,
0.0003000000142492354,240,9.999999747378752e-05,,110849,0.005335005931556225,0.9921433925628662,,,
,240,,0.5574216246604919,110859,,,0.6043224140274568,0.018287546932697296,0.9746268391609192
0.0003000000142492354,241,9.999999747378752e-05,,110899,0.003757907310500741,1.0079272985458374,,,
0.0003000000142492354,241,9.999999747378752e-05,,110949,0.005890207830816507,0.9625887274742126,,,
0.0003000000142492354,241,9.999999747378752e-05,,110999,0.020503873005509377,0.9887927174568176,,,
0.0003000000142492354,241,9.999999747378752e-05,,111049,0.007908455096185207,1.0032110214233398,,,
0.0003000000142492354,241,9.999999747378752e-05,,111099,0.007658248767256737,0.9729818105697632,,,
0.0003000000142492354,241,9.999999747378752e-05,,111149,0.005614783149212599,0.9821285605430603,,,
0.0003000000142492354,241,9.999999747378752e-05,,111199,0.0010008611716330051,1.0007585287094116,,,
0.0003000000142492354,241,9.999999747378752e-05,,111249,0.012191439047455788,1.0101511478424072,,,
0.0003000000142492354,241,9.999999747378752e-05,,111299,0.00548789044842124,0.9873813986778259,,,
,241,,0.5669124126434326,111319,,,0.6641294005708849,0.018843647092580795,0.9807332158088684
0.0003000000142492354,242,9.999999747378752e-05,,111349,0.0019185603596270084,0.9820147156715393,,,
0.0003000000142492354,242,9.999999747378752e-05,,111399,0.002905299887061119,0.9811639785766602,,,
0.0003000000142492354,242,9.999999747378752e-05,,111449,0.006904758978635073,0.9871591925621033,,,
0.0003000000142492354,242,9.999999747378752e-05,,111499,0.002099368255585432,0.9566859602928162,,,
0.0003000000142492354,242,9.999999747378752e-05,,111549,0.01486704871058464,0.982108473777771,,,
0.0003000000142492354,242,9.999999747378752e-05,,111599,0.003086414188146591,1.0071920156478882,,,
0.0003000000142492354,242,9.999999747378752e-05,,111649,0.0029587014578282833,0.9963337779045105,,,
0.0003000000142492354,242,9.999999747378752e-05,,111699,0.009387399069964886,1.0051181316375732,,,
0.0003000000142492354,242,9.999999747378752e-05,,111749,0.01073032058775425,0.9810202121734619,,,
,242,,0.568019449710846,111779,,,0.7399755335055049,0.018145306035876274,0.9856351613998413
0.0003000000142492354,243,9.999999747378752e-05,,111799,0.0029953077901154757,0.965543806552887,,,
0.0003000000142492354,243,9.999999747378752e-05,,111849,0.009135019034147263,0.9672952890396118,,,
0.0003000000142492354,243,9.999999747378752e-05,,111899,0.0025381059385836124,0.9969896674156189,,,
0.0003000000142492354,243,9.999999747378752e-05,,111949,0.002023488748818636,0.9768972992897034,,,
0.0003000000142492354,243,9.999999747378752e-05,,111999,0.006956661120057106,0.9898306727409363,,,
0.0003000000142492354,243,9.999999747378752e-05,,112049,0.004416575189679861,0.9962400794029236,,,
0.0003000000142492354,243,9.999999747378752e-05,,112099,0.012567312456667423,0.9677131175994873,,,
0.0003000000142492354,243,9.999999747378752e-05,,112149,0.018726447597146034,0.9923393726348877,,,
0.0003000000142492354,243,9.999999747378752e-05,,112199,0.004990520421415567,0.977329671382904,,,
,243,,0.5623262524604797,112239,,,0.7339948348511621,0.01844908483326435,0.9833399057388306
0.0003000000142492354,244,9.999999747378752e-05,,112249,0.007265700958669186,1.0036243200302124,,,
0.0003000000142492354,244,9.999999747378752e-05,,112299,0.013530085794627666,0.969150722026825,,,
0.0003000000142492354,244,9.999999747378752e-05,,112349,0.0024517199490219355,0.9851197004318237,,,
0.0003000000142492354,244,9.999999747378752e-05,,112399,0.002708862069994211,0.9597737789154053,,,
0.0003000000142492354,244,9.999999747378752e-05,,112449,0.0016118851490318775,0.9745402336120605,,,
0.0003000000142492354,244,9.999999747378752e-05,,112499,0.0021953852847218513,1.0032989978790283,,,
0.0003000000142492354,244,9.999999747378752e-05,,112549,0.0020804409869015217,0.9851580858230591,,,
0.0003000000142492354,244,9.999999747378752e-05,,112599,0.013497261330485344,0.999136209487915,,,
0.0003000000142492354,244,9.999999747378752e-05,,112649,0.00494576757773757,1.0102345943450928,,,
0.0003000000142492354,244,9.999999747378752e-05,,112699,0.008900071494281292,0.9962232112884521,,,
,244,,0.5537598133087158,112699,,,0.8140546418377056,0.017659541219472885,0.997237503528595
0.0003000000142492354,245,9.999999747378752e-05,,112749,0.006441735662519932,1.004213571548462,,,
0.0003000000142492354,245,9.999999747378752e-05,,112799,0.011376784183084965,0.9808152914047241,,,
0.0003000000142492354,245,9.999999747378752e-05,,112849,0.005001675337553024,0.9857745170593262,,,
0.0003000000142492354,245,9.999999747378752e-05,,112899,0.0031998646445572376,0.9961432218551636,,,
0.0003000000142492354,245,9.999999747378752e-05,,112949,0.005409363657236099,0.958448052406311,,,
0.0003000000142492354,245,9.999999747378752e-05,,112999,0.0014186431653797626,0.9983156323432922,,,
0.0003000000142492354,245,9.999999747378752e-05,,113049,0.017962180078029633,1.0100300312042236,,,
0.0003000000142492354,245,9.999999747378752e-05,,113099,0.011646727100014687,0.9838703870773315,,,
0.0003000000142492354,245,9.999999747378752e-05,,113149,0.009309204295277596,1.004664421081543,,,
,245,,0.5693848133087158,113159,,,0.6860133206470028,0.017153482884168625,0.9901061058044434
0.0003000000142492354,246,9.999999747378752e-05,,113199,0.010715946555137634,0.9883449077606201,,,
0.0003000000142492354,246,9.999999747378752e-05,,113249,0.019916394725441933,1.0087192058563232,,,
0.0003000000142492354,246,9.999999747378752e-05,,113299,0.01761474274098873,0.9898209571838379,,,
0.0003000000142492354,246,9.999999747378752e-05,,113349,0.011019252240657806,0.9815549254417419,,,
0.0003000000142492354,246,9.999999747378752e-05,,113399,0.009477919898927212,1.025948166847229,,,
0.0003000000142492354,246,9.999999747378752e-05,,113449,0.0028801849111914635,0.9941139221191406,,,
0.0003000000142492354,246,9.999999747378752e-05,,113499,0.004010843578726053,0.9973975419998169,,,
0.0003000000142492354,246,9.999999747378752e-05,,113549,0.0037421572487801313,0.9776186943054199,,,
0.0003000000142492354,246,9.999999747378752e-05,,113599,0.0011933809146285057,0.9702130556106567,,,
,246,,0.564079225063324,113619,,,0.8478999592225092,0.019724857062101364,0.9992481470108032
0.0003000000142492354,247,9.999999747378752e-05,,113649,0.006498812697827816,1.0027635097503662,,,
0.0003000000142492354,247,9.999999747378752e-05,,113699,0.013578593730926514,0.9910171031951904,,,
0.0003000000142492354,247,9.999999747378752e-05,,113749,0.04706665128469467,0.9905586838722229,,,
0.0003000000142492354,247,9.999999747378752e-05,,113799,0.003276508767157793,0.9857642650604248,,,
0.0003000000142492354,247,9.999999747378752e-05,,113849,0.001964977942407131,0.9987666606903076,,,
0.0003000000142492354,247,9.999999747378752e-05,,113899,0.004302868619561195,0.9883871078491211,,,
0.0003000000142492354,247,9.999999747378752e-05,,113949,0.01451728492975235,1.00075364112854,,,
0.0003000000142492354,247,9.999999747378752e-05,,113999,0.0026805296074599028,1.016081690788269,,,
0.0003000000142492354,247,9.999999747378752e-05,,114049,0.002726455219089985,1.0067248344421387,,,
,247,,0.5761715769767761,114079,,,0.7280820986815278,0.01595103181898594,0.9868190884590149
0.0003000000142492354,248,9.999999747378752e-05,,114099,0.003044232027605176,0.9714443683624268,,,
0.0003000000142492354,248,9.999999747378752e-05,,114149,0.01090498361736536,0.9891135692596436,,,
0.0003000000142492354,248,9.999999747378752e-05,,114199,0.0021397164091467857,1.003503680229187,,,
0.0003000000142492354,248,9.999999747378752e-05,,114249,0.015031572431325912,1.0016751289367676,,,
0.0003000000142492354,248,9.999999747378752e-05,,114299,0.004853205755352974,0.9900063276290894,,,
0.0003000000142492354,248,9.999999747378752e-05,,114349,0.00786137767136097,0.9910492897033691,,,
0.0003000000142492354,248,9.999999747378752e-05,,114399,0.018933648243546486,1.0067723989486694,,,
0.0003000000142492354,248,9.999999747378752e-05,,114449,0.012267686426639557,0.9928202629089355,,,
0.0003000000142492354,248,9.999999747378752e-05,,114499,0.010784905403852463,1.01645827293396,,,
,248,,0.570064127445221,114539,,,0.6540709528340356,0.014776096679270267,0.9743247032165527
0.0003000000142492354,249,9.999999747378752e-05,,114549,0.0013083372032269835,0.9773546457290649,,,
0.0003000000142492354,249,9.999999747378752e-05,,114599,0.010781100019812584,0.9901493191719055,,,
0.0003000000142492354,249,9.999999747378752e-05,,114649,0.0011705001816153526,0.9745073318481445,,,
0.0003000000142492354,249,9.999999747378752e-05,,114699,0.013609843328595161,0.9930000305175781,,,
0.0003000000142492354,249,9.999999747378752e-05,,114749,0.0037147188559174538,0.9764259457588196,,,
0.0003000000142492354,249,9.999999747378752e-05,,114799,0.00267852027900517,0.9657846689224243,,,
0.0003000000142492354,249,9.999999747378752e-05,,114849,0.007635694462805986,0.9893086552619934,,,
0.0003000000142492354,249,9.999999747378752e-05,,114899,0.0012500390876084566,0.9959579706192017,,,
0.0003000000142492354,249,9.999999747378752e-05,,114949,0.017964590340852737,0.9819971919059753,,,
0.0003000000142492354,249,9.999999747378752e-05,,114999,0.004267093259841204,0.979455828666687,,,
,249,,0.5698058009147644,114999,,,0.8483756966154683,0.01626277156174183,1.0042743682861328
0.0003000000142492354,250,9.999999747378752e-05,,115049,0.007240646053105593,1.0031085014343262,,,
0.0003000000142492354,250,9.999999747378752e-05,,115099,0.0029473095200955868,0.9724533557891846,,,
0.0003000000142492354,250,9.999999747378752e-05,,115149,0.0013232126366347075,1.000631332397461,,,
0.0003000000142492354,250,9.999999747378752e-05,,115199,0.0012287225108593702,1.0047762393951416,,,
0.0003000000142492354,250,9.999999747378752e-05,,115249,0.0011758042965084314,1.0004026889801025,,,
0.0003000000142492354,250,9.999999747378752e-05,,115299,0.008428327739238739,0.962171196937561,,,
0.0003000000142492354,250,9.999999747378752e-05,,115349,0.0015823200810700655,0.9760715365409851,,,
0.0003000000142492354,250,9.999999747378752e-05,,115399,0.011301974765956402,0.9914327263832092,,,
0.0003000000142492354,250,9.999999747378752e-05,,115449,0.01239206362515688,0.9902713298797607,,,
,250,,0.571151077747345,115459,,,0.737664809025418,0.01669645681977272,0.9933773875236511
0.0003000000142492354,251,9.999999747378752e-05,,115499,0.004563450813293457,0.969032347202301,,,
0.0003000000142492354,251,9.999999747378752e-05,,115549,0.025567676872015,0.9915393590927124,,,
0.0003000000142492354,251,9.999999747378752e-05,,115599,0.009682790376245975,0.988897979259491,,,
0.0003000000142492354,251,9.999999747378752e-05,,115649,0.007889436557888985,0.9959867596626282,,,
0.0003000000142492354,251,9.999999747378752e-05,,115699,0.003034294582903385,0.9806884527206421,,,
0.0003000000142492354,251,9.999999747378752e-05,,115749,0.0032424861565232277,0.990506649017334,,,
0.0003000000142492354,251,9.999999747378752e-05,,115799,0.00319079402834177,0.9581407308578491,,,
0.0003000000142492354,251,9.999999747378752e-05,,115849,0.001046574441716075,1.0006084442138672,,,
0.0003000000142492354,251,9.999999747378752e-05,,115899,0.00640996266156435,0.9842821359634399,,,
,251,,0.5741402506828308,115919,,,0.7603642789180373,0.018267793580889702,0.9920896291732788
0.0003000000142492354,252,9.999999747378752e-05,,115949,0.0014186676125973463,0.9961933493614197,,,
0.0003000000142492354,252,9.999999747378752e-05,,115999,0.0022093080915510654,0.9773530960083008,,,
0.0003000000142492354,252,9.999999747378752e-05,,116049,0.0019024992361664772,0.9868838787078857,,,
0.0003000000142492354,252,9.999999747378752e-05,,116099,0.011176494881510735,0.9811362028121948,,,
0.0003000000142492354,252,9.999999747378752e-05,,116149,0.0076199681498110294,0.9671986699104309,,,
0.0003000000142492354,252,9.999999747378752e-05,,116199,0.028193101286888123,0.9830814003944397,,,
0.0003000000142492354,252,9.999999747378752e-05,,116249,0.016306303441524506,1.0006035566329956,,,
0.0003000000142492354,252,9.999999747378752e-05,,116299,0.0025284751318395138,0.9828542470932007,,,
0.0003000000142492354,252,9.999999747378752e-05,,116349,0.018397027626633644,0.980599045753479,,,
,252,,0.565308690071106,116379,,,0.7449367948892212,0.014955146238207817,0.9901435971260071
0.0003000000142492354,253,9.999999747378752e-05,,116399,0.002307087881490588,0.981286883354187,,,
0.0003000000142492354,253,9.999999747378752e-05,,116449,0.014487793669104576,0.9946933388710022,,,
0.0003000000142492354,253,9.999999747378752e-05,,116499,0.001932130428031087,0.9758569002151489,,,
0.0003000000142492354,253,9.999999747378752e-05,,116549,0.003075748449191451,0.9811137914657593,,,
0.0003000000142492354,253,9.999999747378752e-05,,116599,0.002629120834171772,0.9710438251495361,,,
0.0003000000142492354,253,9.999999747378752e-05,,116649,0.012922782450914383,0.967393159866333,,,
0.0003000000142492354,253,9.999999747378752e-05,,116699,0.0022181684616953135,1.0133862495422363,,,
0.0003000000142492354,253,9.999999747378752e-05,,116749,0.014936965890228748,1.0114960670471191,,,
0.0003000000142492354,253,9.999999747378752e-05,,116799,0.005154496990144253,0.9791852831840515,,,
,253,,0.5644801259040833,116839,,,0.7139459018621721,0.016538767144083977,0.9867783784866333
0.0003000000142492354,254,9.999999747378752e-05,,116849,0.00450887531042099,0.9861176609992981,,,
0.0003000000142492354,254,9.999999747378752e-05,,116899,0.02911149337887764,0.9955880641937256,,,
0.0003000000142492354,254,9.999999747378752e-05,,116949,0.002687884261831641,0.990873396396637,,,
0.0003000000142492354,254,9.999999747378752e-05,,116999,0.00546391261741519,0.968079686164856,,,
0.0003000000142492354,254,9.999999747378752e-05,,117049,0.02143756113946438,0.9905027151107788,,,
0.0003000000142492354,254,9.999999747378752e-05,,117099,0.003919206093996763,0.9844112396240234,,,
0.0003000000142492354,254,9.999999747378752e-05,,117149,0.01382643636316061,1.0129878520965576,,,
0.0003000000142492354,254,9.999999747378752e-05,,117199,0.001371287740767002,1.002879023551941,,,
0.0003000000142492354,254,9.999999747378752e-05,,117249,0.005503818858414888,1.0010325908660889,,,
0.0003000000142492354,254,9.999999747378752e-05,,117299,0.002144593745470047,1.0026682615280151,,,
,254,,0.5720821619033813,117299,,,0.660595351366046,0.015917841345071793,0.9817001819610596
0.0003000000142492354,255,9.999999747378752e-05,,117349,0.009197400882840157,1.0100679397583008,,,
0.0003000000142492354,255,9.999999747378752e-05,,117399,0.0014865206321701407,0.9506131410598755,,,
0.0003000000142492354,255,9.999999747378752e-05,,117449,0.01088250707834959,0.9806724786758423,,,
0.0003000000142492354,255,9.999999747378752e-05,,117499,0.0019224181305617094,0.9504289627075195,,,
0.0003000000142492354,255,9.999999747378752e-05,,117549,0.011540555395185947,0.9870284795761108,,,
0.0003000000142492354,255,9.999999747378752e-05,,117599,0.00285864295437932,0.9915212392807007,,,
0.0003000000142492354,255,9.999999747378752e-05,,117649,0.01063879206776619,0.9617419242858887,,,
0.0003000000142492354,255,9.999999747378752e-05,,117699,0.006319452077150345,1.0143399238586426,,,
0.0003000000142492354,255,9.999999747378752e-05,,117749,0.021168828010559082,0.9832319021224976,,,
,255,,0.5636715888977051,117759,,,0.7592089166779937,0.017075374722480774,0.9937974214553833
0.0003000000142492354,256,9.999999747378752e-05,,117799,0.0017413455061614513,0.9850547909736633,,,
0.0003000000142492354,256,9.999999747378752e-05,,117849,0.002337465062737465,0.9868283271789551,,,
0.0003000000142492354,256,9.999999747378752e-05,,117899,0.0018153152195736766,0.9771796464920044,,,
0.0003000000142492354,256,9.999999747378752e-05,,117949,0.005288198124617338,0.9911320209503174,,,
0.0003000000142492354,256,9.999999747378752e-05,,117999,0.0018418923718854785,0.9887404441833496,,,
0.0003000000142492354,256,9.999999747378752e-05,,118049,0.0012501620221883059,0.9860639572143555,,,
0.0003000000142492354,256,9.999999747378752e-05,,118099,0.03340429440140724,1.0019891262054443,,,
0.0003000000142492354,256,9.999999747378752e-05,,118149,0.007423789706081152,0.9886397123336792,,,
0.0003000000142492354,256,9.999999747378752e-05,,118199,0.004754011053591967,0.9894651174545288,,,
,256,,0.5727681517601013,118219,,,0.8065787685197771,0.017584826797246933,1.0025275945663452
0.0003000000142492354,257,9.999999747378752e-05,,118249,0.007613044697791338,0.9845045804977417,,,
0.0003000000142492354,257,9.999999747378752e-05,,118299,0.007099841721355915,0.9947001934051514,,,
0.0003000000142492354,257,9.999999747378752e-05,,118349,0.0024008378386497498,0.9809882044792175,,,
0.0003000000142492354,257,9.999999747378752e-05,,118399,0.006467815022915602,0.9983195066452026,,,
0.0003000000142492354,257,9.999999747378752e-05,,118449,0.012262108735740185,0.9784640073776245,,,
0.0003000000142492354,257,9.999999747378752e-05,,118499,0.015926847234368324,0.9842215180397034,,,
0.0003000000142492354,257,9.999999747378752e-05,,118549,0.01125586312264204,0.986076831817627,,,
0.0003000000142492354,257,9.999999747378752e-05,,118599,0.002134535927325487,0.9691572189331055,,,
0.0003000000142492354,257,9.999999747378752e-05,,118649,0.0015476667322218418,1.0000146627426147,,,
,257,,0.564894437789917,118679,,,0.8151420415930406,0.015962639823555946,0.9991034865379333
0.0003000000142492354,258,9.999999747378752e-05,,118699,0.0030224882066249847,0.9866390228271484,,,
0.0003000000142492354,258,9.999999747378752e-05,,118749,0.009970973245799541,1.0038155317306519,,,
0.0003000000142492354,258,9.999999747378752e-05,,118799,0.006421995349228382,0.9644614458084106,,,
0.0003000000142492354,258,9.999999747378752e-05,,118849,0.004594195634126663,1.0054782629013062,,,
0.0003000000142492354,258,9.999999747378752e-05,,118899,0.0014757330063730478,0.993674099445343,,,
0.0003000000142492354,258,9.999999747378752e-05,,118949,0.0031106164678931236,0.9903442859649658,,,
0.0003000000142492354,258,9.999999747378752e-05,,118999,0.0030022575519979,0.9920272827148438,,,
0.0003000000142492354,258,9.999999747378752e-05,,119049,0.0015779398381710052,0.9725652933120728,,,
0.0003000000142492354,258,9.999999747378752e-05,,119099,0.0168561190366745,1.0028376579284668,,,
,258,,0.562720537185669,119139,,,0.6865570205246704,0.015013151802122593,0.9871726632118225
0.0003000000142492354,259,9.999999747378752e-05,,119149,0.031413011252880096,0.9946843981742859,,,
0.0003000000142492354,259,9.999999747378752e-05,,119199,0.002894238568842411,0.9787755012512207,,,
0.0003000000142492354,259,9.999999747378752e-05,,119249,0.0010831085965037346,1.0102040767669678,,,
0.0003000000142492354,259,9.999999747378752e-05,,119299,0.0019930019043385983,1.0011495351791382,,,
0.0003000000142492354,259,9.999999747378752e-05,,119349,0.0023653667885810137,0.989124059677124,,,
0.0003000000142492354,259,9.999999747378752e-05,,119399,0.010085728019475937,0.9871824979782104,,,
0.0003000000142492354,259,9.999999747378752e-05,,119449,0.001828187145292759,1.0086750984191895,,,
0.0003000000142492354,259,9.999999747378752e-05,,119499,0.0018474782118573785,1.003804326057434,,,
0.0003000000142492354,259,9.999999747378752e-05,,119549,0.0024900685530155897,1.0090757608413696,,,
0.0003000000142492354,259,9.999999747378752e-05,,119599,0.001454290235415101,0.9975765347480774,,,
,259,,0.5405804514884949,119599,,,0.7826559739024058,0.008942660875618458,1.0107523202896118
0.0003000000142492354,260,9.999999747378752e-05,,119649,0.0013105901889503002,1.0060763359069824,,,
0.0003000000142492354,260,9.999999747378752e-05,,119699,0.0013788335490971804,0.9887014627456665,,,
0.0003000000142492354,260,9.999999747378752e-05,,119749,0.0016991622978821397,1.000277042388916,,,
0.0003000000142492354,260,9.999999747378752e-05,,119799,0.0010483261430636048,1.0061514377593994,,,
0.0003000000142492354,260,9.999999747378752e-05,,119849,0.0012397156096994877,0.9971550107002258,,,
0.0003000000142492354,260,9.999999747378752e-05,,119899,0.0014478068333119154,0.9936423897743225,,,
0.0003000000142492354,260,9.999999747378752e-05,,119949,0.0016500289784744382,1.0034162998199463,,,
0.0003000000142492354,260,9.999999747378752e-05,,119999,0.0017100184923037887,0.9894066452980042,,,
0.0003000000142492354,260,9.999999747378752e-05,,120049,0.0012578556779772043,0.9933164715766907,,,
,260,,0.549812912940979,120059,,,0.7037515291559059,0.008619869127869606,0.9906262159347534
0.0003000000142492354,261,9.999999747378752e-05,,120099,0.0013141741510480642,1.0052342414855957,,,
0.0003000000142492354,261,9.999999747378752e-05,,120149,0.0013093524612486362,1.0028811693191528,,,
0.0003000000142492354,261,9.999999747378752e-05,,120199,0.007090308237820864,1.0078072547912598,,,
0.0003000000142492354,261,9.999999747378752e-05,,120249,0.0015272609889507294,0.9887344837188721,,,
0.0003000000142492354,261,9.999999747378752e-05,,120299,0.013874424621462822,0.9882715940475464,,,
0.0003000000142492354,261,9.999999747378752e-05,,120349,0.0023184760939329863,0.9669830799102783,,,
0.0003000000142492354,261,9.999999747378752e-05,,120399,0.007541663944721222,0.9850624203681946,,,
0.0003000000142492354,261,9.999999747378752e-05,,120449,0.00888420082628727,0.9855045080184937,,,
0.0003000000142492354,261,9.999999747378752e-05,,120499,0.013866863213479519,1.003199577331543,,,
,261,,0.5678902268409729,120519,,,0.5999048525214081,0.017476599663496017,0.9683303236961365
0.0003000000142492354,262,9.999999747378752e-05,,120549,0.015444602817296982,0.985149085521698,,,
0.0003000000142492354,262,9.999999747378752e-05,,120599,0.013118749484419823,1.0070743560791016,,,
0.0003000000142492354,262,9.999999747378752e-05,,120649,0.013187830336391926,0.9824076890945435,,,
0.0003000000142492354,262,9.999999747378752e-05,,120699,0.005773582961410284,0.9849391579627991,,,
0.0003000000142492354,262,9.999999747378752e-05,,120749,0.0013222252018749714,0.9851045608520508,,,
0.0003000000142492354,262,9.999999747378752e-05,,120799,0.018118292093276978,0.9756043553352356,,,
0.0003000000142492354,262,9.999999747378752e-05,,120849,0.003925361670553684,0.9942176342010498,,,
0.0003000000142492354,262,9.999999747378752e-05,,120899,0.00229440676048398,0.9778310060501099,,,
0.0003000000142492354,262,9.999999747378752e-05,,120949,0.0009383269934915006,0.9937754273414612,,,
,262,,0.5723739266395569,120979,,,0.7178197634905532,0.013214586302638054,0.9934415817260742
0.0003000000142492354,263,9.999999747378752e-05,,120999,0.0011769355041906238,0.9977033734321594,,,
0.0003000000142492354,263,9.999999747378752e-05,,121049,0.002305123023688793,0.9999697208404541,,,
0.0003000000142492354,263,9.999999747378752e-05,,121099,0.00818569865077734,1.0047590732574463,,,
0.0003000000142492354,263,9.999999747378752e-05,,121149,0.0015734671615064144,1.0141725540161133,,,
0.0003000000142492354,263,9.999999747378752e-05,,121199,0.0021517800632864237,1.007901668548584,,,
0.0003000000142492354,263,9.999999747378752e-05,,121249,0.001823990372940898,0.9897373914718628,,,
0.0003000000142492354,263,9.999999747378752e-05,,121299,0.0017515108920633793,0.952256977558136,,,
0.0003000000142492354,263,9.999999747378752e-05,,121349,0.0011414526961743832,0.9893312454223633,,,
0.0003000000142492354,263,9.999999747378752e-05,,121399,0.002408518921583891,0.9584095478057861,,,
,263,,0.5662664771080017,121439,,,0.6672556748674732,0.014514305628836155,0.9875302314758301
0.0003000000142492354,264,9.999999747378752e-05,,121449,0.010437914170324802,1.0203454494476318,,,
0.0003000000142492354,264,9.999999747378752e-05,,121499,0.0027874752413481474,0.9809247255325317,,,
0.0003000000142492354,264,9.999999747378752e-05,,121549,0.009377231821417809,0.9796671867370605,,,
0.0003000000142492354,264,9.999999747378752e-05,,121599,0.01658565364778042,0.9711501598358154,,,
0.0003000000142492354,264,9.999999747378752e-05,,121649,0.03206370770931244,1.0090396404266357,,,
0.0003000000142492354,264,9.999999747378752e-05,,121699,0.005227725021541119,1.0050649642944336,,,
0.0003000000142492354,264,9.999999747378752e-05,,121749,0.0020082988776266575,1.0014554262161255,,,
0.0003000000142492354,264,9.999999747378752e-05,,121799,0.0022715306840837,0.9842263460159302,,,
0.0003000000142492354,264,9.999999747378752e-05,,121849,0.00501504959538579,0.9836193323135376,,,
0.0003000000142492354,264,9.999999747378752e-05,,121899,0.018340736627578735,0.9757980704307556,,,
,264,,0.5560495257377625,121899,,,0.7097322278102487,0.013826366513967514,0.9900789856910706
0.0003000000142492354,265,9.999999747378752e-05,,121949,0.027391251176595688,0.985876739025116,,,
0.0003000000142492354,265,9.999999747378752e-05,,121999,0.0061832210049033165,0.9858183264732361,,,
0.0003000000142492354,265,9.999999747378752e-05,,122049,0.0012933280086144805,1.001552700996399,,,
0.0003000000142492354,265,9.999999747378752e-05,,122099,0.0013816470745950937,1.0024101734161377,,,
0.0003000000142492354,265,9.999999747378752e-05,,122149,0.001585895661264658,0.9845263361930847,,,
0.0003000000142492354,265,9.999999747378752e-05,,122199,0.004492998123168945,0.9971345663070679,,,
0.0003000000142492354,265,9.999999747378752e-05,,122249,0.001967133954167366,0.9994090795516968,,,
0.0003000000142492354,265,9.999999747378752e-05,,122299,0.005405237432569265,0.9555346965789795,,,
0.0003000000142492354,265,9.999999747378752e-05,,122349,0.025485841557383537,0.9931309819221497,,,
,265,,0.5550984740257263,122359,,,0.7282180236509447,0.013470549136400223,0.9946960210800171
0.0003000000142492354,266,9.999999747378752e-05,,122399,0.0038184933364391327,0.9917811155319214,,,
0.0003000000142492354,266,9.999999747378752e-05,,122449,0.015303662978112698,0.9750410914421082,,,
0.0003000000142492354,266,9.999999747378752e-05,,122499,0.0014842989621683955,0.9815266132354736,,,
0.0003000000142492354,266,9.999999747378752e-05,,122549,0.004788588732481003,0.9817845821380615,,,
0.0003000000142492354,266,9.999999747378752e-05,,122599,0.001823664759285748,0.9887235164642334,,,
0.0003000000142492354,266,9.999999747378752e-05,,122649,0.011219603009521961,0.9943227171897888,,,
