discriminator_lr,epoch,generator_lr,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,230,9.999999747378752e-05,106149,0.017704639583826065,0.9551171064376831,,,
0.0003000000142492354,230,9.999999747378752e-05,106199,0.04134274646639824,0.938102126121521,,,
0.0003000000142492354,230,9.999999747378752e-05,106249,0.014062992297112942,0.9525727033615112,,,
,230,,106259,,,0.9129400570884871,0.047194432467222214,1.0478355884552002
0.0003000000142492354,231,9.999999747378752e-05,106299,0.03518790751695633,0.982184886932373,,,
0.0003000000142492354,231,9.999999747378752e-05,106349,0.026552964001893997,0.9352058172225952,,,
0.0003000000142492354,231,9.999999747378752e-05,106399,0.016460098326206207,0.9756487607955933,,,
0.0003000000142492354,231,9.999999747378752e-05,106449,0.029046066105365753,0.9740465879440308,,,
0.0003000000142492354,231,9.999999747378752e-05,106499,0.02309737727046013,0.9840540289878845,,,
0.0003000000142492354,231,9.999999747378752e-05,106549,0.0291695948690176,0.9153910875320435,,,
0.0003000000142492354,231,9.999999747378752e-05,106599,0.005215456709265709,0.9463214874267578,,,
0.0003000000142492354,231,9.999999747378752e-05,106649,0.00339979468844831,0.9574328064918518,,,
0.0003000000142492354,231,9.999999747378752e-05,106699,0.033622365444898605,0.9666122794151306,,,
,231,,106719,,,0.8710751665080876,0.058133114129304886,0.9981666803359985
0.0003000000142492354,232,9.999999747378752e-05,106749,0.035303086042404175,0.9359827041625977,,,
0.0003000000142492354,232,9.999999747378752e-05,106799,0.07399853318929672,0.9319180250167847,,,
0.0003000000142492354,232,9.999999747378752e-05,106849,0.020059188827872276,0.9488980174064636,,,
0.0003000000142492354,232,9.999999747378752e-05,106899,0.022000188007950783,0.9676311612129211,,,
0.0003000000142492354,232,9.999999747378752e-05,106949,0.041209056973457336,0.9516681432723999,,,
0.0003000000142492354,232,9.999999747378752e-05,106999,0.0454663448035717,0.9293861389160156,,,
0.0003000000142492354,232,9.999999747378752e-05,107049,0.053396545350551605,0.9691905975341797,,,
0.0003000000142492354,232,9.999999747378752e-05,107099,0.013697757385671139,0.9584435820579529,,,
0.0003000000142492354,232,9.999999747378752e-05,107149,0.04045070707798004,0.9938563108444214,,,
,232,,107179,,,0.8821530515155634,0.05239810049533844,1.0085628032684326
0.0003000000142492354,233,9.999999747378752e-05,107199,0.02675478905439377,0.9007176160812378,,,
0.0003000000142492354,233,9.999999747378752e-05,107249,0.041465431451797485,0.9516942501068115,,,
0.0003000000142492354,233,9.999999747378752e-05,107299,0.026341654360294342,0.9783145785331726,,,
0.0003000000142492354,233,9.999999747378752e-05,107349,0.014638618566095829,0.9346257448196411,,,
0.0003000000142492354,233,9.999999747378752e-05,107399,0.04393063485622406,0.9833325147628784,,,
0.0003000000142492354,233,9.999999747378752e-05,107449,0.02244650013744831,0.9769961833953857,,,
0.0003000000142492354,233,9.999999747378752e-05,107499,0.0458885096013546,0.9624029397964478,,,
0.0003000000142492354,233,9.999999747378752e-05,107549,0.02811681106686592,0.98078453540802,,,
0.0003000000142492354,233,9.999999747378752e-05,107599,0.032999470829963684,0.9357394576072693,,,
,233,,107639,,,0.907367133342395,0.04964465647935867,1.0270353555679321
0.0003000000142492354,234,9.999999747378752e-05,107649,0.03286346048116684,0.9119985699653625,,,
0.0003000000142492354,234,9.999999747378752e-05,107699,0.05022553354501724,0.9486610889434814,,,
0.0003000000142492354,234,9.999999747378752e-05,107749,0.0391247496008873,0.9484013915061951,,,
0.0003000000142492354,234,9.999999747378752e-05,107799,0.02927556447684765,0.9386118650436401,,,
0.0003000000142492354,234,9.999999747378752e-05,107849,0.03184352442622185,0.9390747547149658,,,
0.0003000000142492354,234,9.999999747378752e-05,107899,0.030518706887960434,0.9446797370910645,,,
0.0003000000142492354,234,9.999999747378752e-05,107949,0.027957506477832794,0.9577125310897827,,,
0.0003000000142492354,234,9.999999747378752e-05,107999,0.02078798972070217,0.9877117872238159,,,
0.0003000000142492354,234,9.999999747378752e-05,108049,0.040674272924661636,0.9477981328964233,,,
0.0003000000142492354,234,9.999999747378752e-05,108099,0.021879419684410095,0.9972438216209412,,,
,234,,108099,,,0.8957455484572516,0.05594119429588318,1.0249899625778198
0.0003000000142492354,235,9.999999747378752e-05,108149,0.01955021359026432,0.9744285345077515,,,
0.0003000000142492354,235,9.999999747378752e-05,108199,0.057979509234428406,0.953406810760498,,,
0.0003000000142492354,235,9.999999747378752e-05,108249,0.04354352876543999,0.9886411428451538,,,
0.0003000000142492354,235,9.999999747378752e-05,108299,0.049898356199264526,0.9338210821151733,,,
0.0003000000142492354,235,9.999999747378752e-05,108349,0.047227345407009125,0.9619671702384949,,,
0.0003000000142492354,235,9.999999747378752e-05,108399,0.03503920137882233,0.9365825653076172,,,
0.0003000000142492354,235,9.999999747378752e-05,108449,0.010044076479971409,0.957539439201355,,,
0.0003000000142492354,235,9.999999747378752e-05,108499,0.021350977942347527,0.9285566806793213,,,
0.0003000000142492354,235,9.999999747378752e-05,108549,0.04574533551931381,0.9267695546150208,,,
,235,,108559,,,0.8862987630827783,0.05571724474430084,1.0115976333618164
0.0003000000142492354,236,9.999999747378752e-05,108599,0.02120749093592167,0.9282897710800171,,,
0.0003000000142492354,236,9.999999747378752e-05,108649,0.02514069154858589,0.928466796875,,,
0.0003000000142492354,236,9.999999747378752e-05,108699,0.011751511134207249,0.9418163299560547,,,
0.0003000000142492354,236,9.999999747378752e-05,108749,0.03800072520971298,0.978992223739624,,,
0.0003000000142492354,236,9.999999747378752e-05,108799,0.05066753178834915,0.9386218190193176,,,
0.0003000000142492354,236,9.999999747378752e-05,108849,0.0386984720826149,0.954559326171875,,,
0.0003000000142492354,236,9.999999747378752e-05,108899,0.016794763505458832,0.9538192749023438,,,
0.0003000000142492354,236,9.999999747378752e-05,108949,0.03465136140584946,0.9165180325508118,,,
0.0003000000142492354,236,9.999999747378752e-05,108999,0.04160034656524658,0.9233322143554688,,,
,236,,109019,,,0.9015223596574691,0.05067930743098259,1.0343782901763916
0.0003000000142492354,237,9.999999747378752e-05,109049,0.021417023614048958,0.9824151992797852,,,
0.0003000000142492354,237,9.999999747378752e-05,109099,0.02589738368988037,0.9660738706588745,,,
0.0003000000142492354,237,9.999999747378752e-05,109149,0.030907731503248215,0.8744553327560425,,,
0.0003000000142492354,237,9.999999747378752e-05,109199,0.03962264582514763,0.9471423029899597,,,
0.0003000000142492354,237,9.999999747378752e-05,109249,0.043964508920907974,0.9211678504943848,,,
0.0003000000142492354,237,9.999999747378752e-05,109299,0.01044683437794447,0.9122618436813354,,,
0.0003000000142492354,237,9.999999747378752e-05,109349,0.060455407947301865,0.8926206231117249,,,
0.0003000000142492354,237,9.999999747378752e-05,109399,0.02788742445409298,0.9744476079940796,,,
0.0003000000142492354,237,9.999999747378752e-05,109449,0.017266307026147842,0.9489565491676331,,,
,237,,109479,,,0.8921435367677042,0.048810433596372604,1.0166913270950317
0.0003000000142492354,238,9.999999747378752e-05,109499,0.05667958781123161,0.9643567204475403,,,
0.0003000000142492354,238,9.999999747378752e-05,109549,0.05092908442020416,0.9753435254096985,,,
0.0003000000142492354,238,9.999999747378752e-05,109599,0.032802946865558624,0.950945258140564,,,
0.0003000000142492354,238,9.999999747378752e-05,109649,0.06460373848676682,0.9720712304115295,,,
0.0003000000142492354,238,9.999999747378752e-05,109699,0.02899559959769249,0.9442195892333984,,,
0.0003000000142492354,238,9.999999747378752e-05,109749,0.021500051021575928,0.9436389207839966,,,
0.0003000000142492354,238,9.999999747378752e-05,109799,0.059952352195978165,0.975710928440094,,,
0.0003000000142492354,238,9.999999747378752e-05,109849,0.040520213544368744,0.9377477169036865,,,
0.0003000000142492354,238,9.999999747378752e-05,109899,0.011001457460224628,0.9505430459976196,,,
,238,,109939,,,0.8504145711567215,0.06574027985334396,0.9620201587677002
0.0003000000142492354,239,9.999999747378752e-05,109949,0.032864924520254135,0.9575115442276001,,,
0.0003000000142492354,239,9.999999747378752e-05,109999,0.023486534133553505,0.9064962863922119,,,
0.0003000000142492354,239,9.999999747378752e-05,110049,0.03256687521934509,0.9546630382537842,,,
0.0003000000142492354,239,9.999999747378752e-05,110099,0.03745958209037781,0.9530734419822693,,,
0.0003000000142492354,239,9.999999747378752e-05,110149,0.03889211267232895,0.9513239860534668,,,
0.0003000000142492354,239,9.999999747378752e-05,110199,0.008612778037786484,0.9565740823745728,,,
0.0003000000142492354,239,9.999999747378752e-05,110249,0.011604784056544304,0.9613465070724487,,,
0.0003000000142492354,239,9.999999747378752e-05,110299,0.07889910042285919,0.981528103351593,,,
0.0003000000142492354,239,9.999999747378752e-05,110349,0.004135085269808769,0.9663750529289246,,,
0.0003000000142492354,239,9.999999747378752e-05,110399,0.06530065834522247,0.918944239616394,,,
,239,,110399,,,0.9041049340763898,0.04668053612112999,1.0304925441741943
0.0003000000142492354,240,9.999999747378752e-05,110449,0.012855815701186657,0.9621883034706116,,,
0.0003000000142492354,240,9.999999747378752e-05,110499,0.009605764411389828,0.9807182550430298,,,
0.0003000000142492354,240,9.999999747378752e-05,110549,0.06527317315340042,0.9233457446098328,,,
0.0003000000142492354,240,9.999999747378752e-05,110599,0.050578225404024124,0.9599384665489197,,,
0.0003000000142492354,240,9.999999747378752e-05,110649,0.04563815891742706,0.9297005534172058,,,
0.0003000000142492354,240,9.999999747378752e-05,110699,0.018733365461230278,0.9584617018699646,,,
0.0003000000142492354,240,9.999999747378752e-05,110749,0.004085574299097061,0.9400975704193115,,,
0.0003000000142492354,240,9.999999747378752e-05,110799,0.02248164266347885,0.9880504012107849,,,
0.0003000000142492354,240,9.999999747378752e-05,110849,0.027740325778722763,0.9866877794265747,,,
,240,,110859,,,0.8793665896425173,0.06304727494716644,0.9945181608200073
0.0003000000142492354,241,9.999999747378752e-05,110899,0.026892997324466705,0.9574538469314575,,,
0.0003000000142492354,241,9.999999747378752e-05,110949,0.01105472445487976,0.9580437541007996,,,
0.0003000000142492354,241,9.999999747378752e-05,110999,0.03012256510555744,0.9349805116653442,,,
0.0003000000142492354,241,9.999999747378752e-05,111049,0.035071104764938354,0.8899187445640564,,,
0.0003000000142492354,241,9.999999747378752e-05,111099,0.030003933236002922,0.9585093259811401,,,
0.0003000000142492354,241,9.999999747378752e-05,111149,0.019190138205885887,0.9417023658752441,,,
0.0003000000142492354,241,9.999999747378752e-05,111199,0.03406742960214615,0.9257571697235107,,,
0.0003000000142492354,241,9.999999747378752e-05,111249,0.02247299998998642,0.9595738649368286,,,
0.0003000000142492354,241,9.999999747378752e-05,111299,0.0301271453499794,0.9693453311920166,,,
,241,,111319,,,0.8879298627157809,0.04740690439939499,1.0071731805801392
0.0003000000142492354,242,9.999999747378752e-05,111349,0.042096320539712906,0.9546074867248535,,,
0.0003000000142492354,242,9.999999747378752e-05,111399,0.0254624355584383,0.9498568177223206,,,
0.0003000000142492354,242,9.999999747378752e-05,111449,0.03971538320183754,0.9295841455459595,,,
0.0003000000142492354,242,9.999999747378752e-05,111499,0.010887735523283482,0.9456583261489868,,,
0.0003000000142492354,242,9.999999747378752e-05,111549,0.0033568176440894604,0.9560244679450989,,,
0.0003000000142492354,242,9.999999747378752e-05,111599,0.00941680558025837,0.9710865020751953,,,
0.0003000000142492354,242,9.999999747378752e-05,111649,0.06384515017271042,0.9623881578445435,,,
0.0003000000142492354,242,9.999999747378752e-05,111699,0.005664810538291931,0.9569441080093384,,,
0.0003000000142492354,242,9.999999747378752e-05,111749,0.031372882425785065,0.9076763987541199,,,
,242,,111779,,,0.8877939377463641,0.053064461797475815,1.0078192949295044
0.0003000000142492354,243,9.999999747378752e-05,111799,0.008566691540181637,0.9464290142059326,,,
0.0003000000142492354,243,9.999999747378752e-05,111849,0.050095636397600174,0.9455059766769409,,,
0.0003000000142492354,243,9.999999747378752e-05,111899,0.037519559264183044,0.9400447607040405,,,
0.0003000000142492354,243,9.999999747378752e-05,111949,0.04537016898393631,0.9661417007446289,,,
0.0003000000142492354,243,9.999999747378752e-05,111999,0.027772607281804085,0.9697814583778381,,,
0.0003000000142492354,243,9.999999747378752e-05,112049,0.02733086608350277,0.9661052227020264,,,
0.0003000000142492354,243,9.999999747378752e-05,112099,0.07295181602239609,0.9539512395858765,,,
0.0003000000142492354,243,9.999999747378752e-05,112149,0.015436884947121143,0.9678345918655396,,,
0.0003000000142492354,243,9.999999747378752e-05,112199,0.042880065739154816,0.924191951751709,,,
,243,,112239,,,0.9028816093516379,0.049746111035346985,1.0385726690292358
0.0003000000142492354,244,9.999999747378752e-05,112249,0.04426143318414688,0.9804472327232361,,,
0.0003000000142492354,244,9.999999747378752e-05,112299,0.02026965096592903,0.9660910367965698,,,
0.0003000000142492354,244,9.999999747378752e-05,112349,0.06631653010845184,0.9488571882247925,,,
0.0003000000142492354,244,9.999999747378752e-05,112399,0.03789377957582474,0.9367902874946594,,,
0.0003000000142492354,244,9.999999747378752e-05,112449,0.007113423198461533,0.9545156955718994,,,
0.0003000000142492354,244,9.999999747378752e-05,112499,0.025518015027046204,0.9587821364402771,,,
0.0003000000142492354,244,9.999999747378752e-05,112549,0.05325603485107422,0.9360374212265015,,,
0.0003000000142492354,244,9.999999747378752e-05,112599,0.04048251360654831,0.94688880443573,,,
0.0003000000142492354,244,9.999999747378752e-05,112649,0.054424941539764404,0.9525599479675293,,,
0.0003000000142492354,244,9.999999747378752e-05,112699,0.01517744641751051,0.915759801864624,,,
,244,,112699,,,0.8992795976620905,0.0506378673017025,1.0103265047073364
0.0003000000142492354,245,9.999999747378752e-05,112749,0.025524184107780457,0.9869095087051392,,,
0.0003000000142492354,245,9.999999747378752e-05,112799,0.024699728935956955,0.9629855155944824,,,
0.0003000000142492354,245,9.999999747378752e-05,112849,0.037023674696683884,0.9478142857551575,,,
0.0003000000142492354,245,9.999999747378752e-05,112899,0.04401778802275658,0.9830974340438843,,,
0.0003000000142492354,245,9.999999747378752e-05,112949,0.021415850147604942,0.9741771221160889,,,
0.0003000000142492354,245,9.999999747378752e-05,112999,0.07744073867797852,0.9543403387069702,,,
0.0003000000142492354,245,9.999999747378752e-05,113049,0.021008891984820366,0.9623225927352905,,,
0.0003000000142492354,245,9.999999747378752e-05,113099,0.06939852237701416,0.9794056415557861,,,
0.0003000000142492354,245,9.999999747378752e-05,113149,0.023102208971977234,0.9422258138656616,,,
,245,,113159,,,0.8860269131439446,0.06092744693160057,1.0050870180130005
0.0003000000142492354,246,9.999999747378752e-05,113199,0.03373953700065613,0.9023885726928711,,,
0.0003000000142492354,246,9.999999747378752e-05,113249,0.04061757028102875,0.9381337761878967,,,
0.0003000000142492354,246,9.999999747378752e-05,113299,0.032404057681560516,0.978704571723938,,,
0.0003000000142492354,246,9.999999747378752e-05,113349,0.03212589770555496,0.8923186659812927,,,
0.0003000000142492354,246,9.999999747378752e-05,113399,0.039440736174583435,0.939450740814209,,,
0.0003000000142492354,246,9.999999747378752e-05,113449,0.022776737809181213,0.8715928792953491,,,
0.0003000000142492354,246,9.999999747378752e-05,113499,0.05791256204247475,0.9879205226898193,,,
0.0003000000142492354,246,9.999999747378752e-05,113549,0.0626266822218895,0.9318432807922363,,,
0.0003000000142492354,246,9.999999747378752e-05,113599,0.05063343048095703,0.9615100622177124,,,
,246,,113619,,,0.8807938018213946,0.05128796026110649,1.0044907331466675
0.0003000000142492354,247,9.999999747378752e-05,113649,0.040251586586236954,0.9570929408073425,,,
0.0003000000142492354,247,9.999999747378752e-05,113699,0.012484187260270119,0.9689555168151855,,,
0.0003000000142492354,247,9.999999747378752e-05,113749,0.02517509087920189,0.9716676473617554,,,
0.0003000000142492354,247,9.999999747378752e-05,113799,0.0320967398583889,0.9354259967803955,,,
0.0003000000142492354,247,9.999999747378752e-05,113849,0.01929815672338009,0.9770036339759827,,,
0.0003000000142492354,247,9.999999747378752e-05,113899,0.022142788395285606,0.9514731168746948,,,
0.0003000000142492354,247,9.999999747378752e-05,113949,0.02456580102443695,0.9641261100769043,,,
0.0003000000142492354,247,9.999999747378752e-05,113999,0.033296916633844376,0.9436252117156982,,,
0.0003000000142492354,247,9.999999747378752e-05,114049,0.0651923418045044,0.998400092124939,,,
,247,,114079,,,0.8829006388473563,0.05435318872332573,1.002849817276001
0.0003000000142492354,248,9.999999747378752e-05,114099,0.022304518148303032,0.954560399055481,,,
0.0003000000142492354,248,9.999999747378752e-05,114149,0.01510540395975113,0.9260758757591248,,,
0.0003000000142492354,248,9.999999747378752e-05,114199,0.048791952431201935,0.9564488530158997,,,
0.0003000000142492354,248,9.999999747378752e-05,114249,0.03002573363482952,0.924152135848999,,,
0.0003000000142492354,248,9.999999747378752e-05,114299,0.04883319139480591,0.9410116672515869,,,
0.0003000000142492354,248,9.999999747378752e-05,114349,0.03601078689098358,0.9564603567123413,,,
0.0003000000142492354,248,9.999999747378752e-05,114399,0.013947851955890656,0.9537168741226196,,,
0.0003000000142492354,248,9.999999747378752e-05,114449,0.03348042070865631,0.9421968460083008,,,
0.0003000000142492354,248,9.999999747378752e-05,114499,0.012488842941820621,0.9231115579605103,,,
,248,,114539,,,0.8719586788092972,0.06118038669228554,0.9948054552078247
0.0003000000142492354,249,9.999999747378752e-05,114549,0.02483959309756756,0.9259086847305298,,,
0.0003000000142492354,249,9.999999747378752e-05,114599,0.03136149421334267,0.9626482129096985,,,
0.0003000000142492354,249,9.999999747378752e-05,114649,0.039774056524038315,0.9710454344749451,,,
0.0003000000142492354,249,9.999999747378752e-05,114699,0.027282478287816048,0.9616098999977112,,,
0.0003000000142492354,249,9.999999747378752e-05,114749,0.020817037671804428,0.9598349332809448,,,
0.0003000000142492354,249,9.999999747378752e-05,114799,0.03997430205345154,0.9553655982017517,,,
0.0003000000142492354,249,9.999999747378752e-05,114849,0.006024152040481567,0.9632435441017151,,,
0.0003000000142492354,249,9.999999747378752e-05,114899,0.06040950492024422,0.9357489347457886,,,
0.0003000000142492354,249,9.999999747378752e-05,114949,0.05241003632545471,0.982781171798706,,,
0.0003000000142492354,249,9.999999747378752e-05,114999,0.024499110877513885,0.9734371900558472,,,
,249,,114999,,,0.8913959494359114,0.06048206612467766,1.0250943899154663
0.0003000000142492354,250,9.999999747378752e-05,115049,0.04670428857207298,0.9799676537513733,,,
0.0003000000142492354,250,9.999999747378752e-05,115099,0.030113346874713898,0.9868662357330322,,,
0.0003000000142492354,250,9.999999747378752e-05,115149,0.02672235108911991,0.9376100301742554,,,
0.0003000000142492354,250,9.999999747378752e-05,115199,0.015989767387509346,0.9352543354034424,,,
0.0003000000142492354,250,9.999999747378752e-05,115249,0.04054101184010506,0.9560993909835815,,,
0.0003000000142492354,250,9.999999747378752e-05,115299,0.01960102468729019,0.9541643857955933,,,
0.0003000000142492354,250,9.999999747378752e-05,115349,0.045958101749420166,0.9742058515548706,,,
0.0003000000142492354,250,9.999999747378752e-05,115399,0.028187505900859833,0.9248789548873901,,,
0.0003000000142492354,250,9.999999747378752e-05,115449,0.03699283301830292,0.9659039378166199,,,
,250,,115459,,,0.8613565311947805,0.07662103325128555,0.9736707806587219
0.0003000000142492354,251,9.999999747378752e-05,115499,0.06651081144809723,0.9771533608436584,,,
0.0003000000142492354,251,9.999999747378752e-05,115549,0.03511298447847366,0.9692517518997192,,,
0.0003000000142492354,251,9.999999747378752e-05,115599,0.00893690250813961,0.9866275787353516,,,
0.0003000000142492354,251,9.999999747378752e-05,115649,0.03767913579940796,0.9642018675804138,,,
0.0003000000142492354,251,9.999999747378752e-05,115699,0.04968053847551346,0.9481939077377319,,,
0.0003000000142492354,251,9.999999747378752e-05,115749,0.018231842666864395,0.9819610714912415,,,
0.0003000000142492354,251,9.999999747378752e-05,115799,0.03741132840514183,0.9835688471794128,,,
0.0003000000142492354,251,9.999999747378752e-05,115849,0.012236032634973526,0.9430049657821655,,,
0.0003000000142492354,251,9.999999747378752e-05,115899,0.027991674840450287,0.9592409133911133,,,
,251,,115919,,,0.872842191110507,0.06286027282476425,0.9921540021896362
0.0003000000142492354,252,9.999999747378752e-05,115949,0.08499650657176971,0.9765859842300415,,,
0.0003000000142492354,252,9.999999747378752e-05,115999,0.0363597497344017,0.9342979192733765,,,
0.0003000000142492354,252,9.999999747378752e-05,116049,0.05749615281820297,0.9528284668922424,,,
0.0003000000142492354,252,9.999999747378752e-05,116099,0.020808493718504906,0.9779219627380371,,,
0.0003000000142492354,252,9.999999747378752e-05,116149,0.02823103591799736,0.9658439755439758,,,
0.0003000000142492354,252,9.999999747378752e-05,116199,0.03473174571990967,0.9235003590583801,,,
0.0003000000142492354,252,9.999999747378752e-05,116249,0.019556134939193726,0.9649043083190918,,,
0.0003000000142492354,252,9.999999747378752e-05,116299,0.04429051652550697,0.967163622379303,,,
0.0003000000142492354,252,9.999999747378752e-05,116349,0.060048386454582214,0.93907231092453,,,
,252,,116379,,,0.8766480902541797,0.05440780520439148,1.003970980644226
0.0003000000142492354,253,9.999999747378752e-05,116399,0.01281615998595953,0.9885401129722595,,,
0.0003000000142492354,253,9.999999747378752e-05,116449,0.03729850798845291,0.9422323107719421,,,
0.0003000000142492354,253,9.999999747378752e-05,116499,0.03970911353826523,0.9261643886566162,,,
0.0003000000142492354,253,9.999999747378752e-05,116549,0.04529903456568718,0.944595992565155,,,
0.0003000000142492354,253,9.999999747378752e-05,116599,0.019041532650589943,0.9494682550430298,,,
0.0003000000142492354,253,9.999999747378752e-05,116649,0.01032728049904108,0.9593839645385742,,,
0.0003000000142492354,253,9.999999747378752e-05,116699,0.030212804675102234,0.9676723480224609,,,
0.0003000000142492354,253,9.999999747378752e-05,116749,0.014073342084884644,0.9441603422164917,,,
0.0003000000142492354,253,9.999999747378752e-05,116799,0.033546656370162964,0.9447372555732727,,,
,253,,116839,,,0.8899687372570341,0.0614645816385746,1.0217705965042114
0.0003000000142492354,254,9.999999747378752e-05,116849,0.02475009486079216,0.9466150403022766,,,
0.0003000000142492354,254,9.999999747378752e-05,116899,0.005792703945189714,0.9747534990310669,,,
0.0003000000142492354,254,9.999999747378752e-05,116949,0.02604300156235695,0.9267433881759644,,,
0.0003000000142492354,254,9.999999747378752e-05,116999,0.02008185349404812,0.9401503801345825,,,
0.0003000000142492354,254,9.999999747378752e-05,117049,0.05188749358057976,0.9820700287818909,,,
0.0003000000142492354,254,9.999999747378752e-05,117099,0.03928143531084061,0.987663745880127,,,
0.0003000000142492354,254,9.999999747378752e-05,117149,0.03135078400373459,0.9209592342376709,,,
0.0003000000142492354,254,9.999999747378752e-05,117199,0.032170310616493225,0.9450207948684692,,,
0.0003000000142492354,254,9.999999747378752e-05,117249,0.01209399662911892,0.9432231187820435,,,
0.0003000000142492354,254,9.999999747378752e-05,117299,0.043307676911354065,0.9386420249938965,,,
,254,,117299,,,0.8964931357890444,0.051146745681762695,1.0182422399520874
0.0003000000142492354,255,9.999999747378752e-05,117349,0.05546318739652634,0.9776135683059692,,,
0.0003000000142492354,255,9.999999747378752e-05,117399,0.02324351668357849,0.9508968591690063,,,
0.0003000000142492354,255,9.999999747378752e-05,117449,0.03260961174964905,0.9491410255432129,,,
0.0003000000142492354,255,9.999999747378752e-05,117499,0.020282341167330742,0.9741374850273132,,,
0.0003000000142492354,255,9.999999747378752e-05,117549,0.053345322608947754,0.9574296474456787,,,
0.0003000000142492354,255,9.999999747378752e-05,117599,0.02853306755423546,0.9677796363830566,,,
0.0003000000142492354,255,9.999999747378752e-05,117649,0.029501063749194145,0.9342023134231567,,,
0.0003000000142492354,255,9.999999747378752e-05,117699,0.030926039442420006,0.9141470193862915,,,
0.0003000000142492354,255,9.999999747378752e-05,117749,0.037046805024147034,0.951697826385498,,,
,255,,117759,,,0.8697838792986271,0.05426359176635742,0.9900266528129578
0.0003000000142492354,256,9.999999747378752e-05,117799,0.02345184050500393,0.9411137104034424,,,
0.0003000000142492354,256,9.999999747378752e-05,117849,0.03136961907148361,0.9637967348098755,,,
0.0003000000142492354,256,9.999999747378752e-05,117899,0.05444105714559555,0.9593523740768433,,,
0.0003000000142492354,256,9.999999747378752e-05,117949,0.04797789454460144,0.9749463200569153,,,
0.0003000000142492354,256,9.999999747378752e-05,117999,0.051037225872278214,0.982217013835907,,,
0.0003000000142492354,256,9.999999747378752e-05,118049,0.04042063653469086,0.9410111904144287,,,
0.0003000000142492354,256,9.999999747378752e-05,118099,0.023813944309949875,0.9761121869087219,,,
0.0003000000142492354,256,9.999999747378752e-05,118149,0.04467981681227684,0.9146088361740112,,,
0.0003000000142492354,256,9.999999747378752e-05,118199,0.024981455877423286,0.9625593423843384,,,
,256,,118219,,,0.8710072040233791,0.06560664623975754,0.9868556261062622
0.0003000000142492354,257,9.999999747378752e-05,118249,0.0519537590444088,0.961907148361206,,,
0.0003000000142492354,257,9.999999747378752e-05,118299,0.031329505145549774,0.954697847366333,,,
0.0003000000142492354,257,9.999999747378752e-05,118349,0.06592664867639542,0.9788861274719238,,,
0.0003000000142492354,257,9.999999747378752e-05,118399,0.021075300872325897,0.9376959800720215,,,
0.0003000000142492354,257,9.999999747378752e-05,118449,0.049259670078754425,0.9553709626197815,,,
0.0003000000142492354,257,9.999999747378752e-05,118499,0.05322862043976784,0.9343376159667969,,,
0.0003000000142492354,257,9.999999747378752e-05,118549,0.034429870545864105,0.979926347732544,,,
0.0003000000142492354,257,9.999999747378752e-05,118599,0.017785940319299698,0.9516933560371399,,,
0.0003000000142492354,257,9.999999747378752e-05,118649,0.0545152984559536,0.945483386516571,,,
,257,,118679,,,0.8561913823569389,0.06945955008268356,0.9718791842460632
0.0003000000142492354,258,9.999999747378752e-05,118699,0.06556763499975204,0.9620246887207031,,,
0.0003000000142492354,258,9.999999747378752e-05,118749,0.02730146050453186,0.9834306240081787,,,
0.0003000000142492354,258,9.999999747378752e-05,118799,0.07058274745941162,0.9565904140472412,,,
0.0003000000142492354,258,9.999999747378752e-05,118849,0.04031072556972504,0.9675389528274536,,,
0.0003000000142492354,258,9.999999747378752e-05,118899,0.027420610189437866,0.9539288878440857,,,
0.0003000000142492354,258,9.999999747378752e-05,118949,0.03347717970609665,0.9596120119094849,,,
0.0003000000142492354,258,9.999999747378752e-05,118999,0.015007130801677704,0.9183249473571777,,,
0.0003000000142492354,258,9.999999747378752e-05,119049,0.019710145890712738,0.9620168805122375,,,
0.0003000000142492354,258,9.999999747378752e-05,119099,0.011448145844042301,0.9680428504943848,,,
,258,,119139,,,0.8678129672420823,0.06879487633705139,0.9964680671691895
0.0003000000142492354,259,9.999999747378752e-05,119149,0.03333386033773422,0.9389681816101074,,,
0.0003000000142492354,259,9.999999747378752e-05,119199,0.025013402104377747,0.9567126035690308,,,
0.0003000000142492354,259,9.999999747378752e-05,119249,0.02052583545446396,0.9433712959289551,,,
0.0003000000142492354,259,9.999999747378752e-05,119299,0.03543011099100113,0.9440276622772217,,,
0.0003000000142492354,259,9.999999747378752e-05,119349,0.020692218095064163,0.9432564377784729,,,
0.0003000000142492354,259,9.999999747378752e-05,119399,0.026627015322446823,0.9675371646881104,,,
0.0003000000142492354,259,9.999999747378752e-05,119449,0.003856129013001919,0.9320038557052612,,,
0.0003000000142492354,259,9.999999747378752e-05,119499,0.01993713714182377,0.991330087184906,,,
0.0003000000142492354,259,9.999999747378752e-05,119549,0.03385121375322342,0.9714462757110596,,,
0.0003000000142492354,259,9.999999747378752e-05,119599,0.0354793444275856,0.9587048888206482,,,
,259,,119599,,,0.8534728829686014,0.05890128016471863,0.9695184826850891
0.0003000000142492354,260,9.999999747378752e-05,119649,0.008267570286989212,0.939443826675415,,,
0.0003000000142492354,260,9.999999747378752e-05,119699,0.02713616192340851,0.9674954414367676,,,
0.0003000000142492354,260,9.999999747378752e-05,119749,0.0260478425770998,0.9640040397644043,,,
0.0003000000142492354,260,9.999999747378752e-05,119799,0.006533914245665073,0.938425600528717,,,
